Date,Close
2015-11-20,44.29496598929778
2015-11-23,44.4694327904077
2015-11-24,44.57014389194354
2015-11-25,44.57755379110926
2015-11-27,44.71304703642001
2015-11-30,44.69806488835652
2015-12-01,45.216038233754425
2015-12-02,44.51032913675925
2015-12-03,44.06057036207339
2015-12-04,43.466333892797934
2015-12-07,43.21277296485198
2015-12-08,42.970341273686294
2015-12-09,42.5141330417615
2015-12-10,41.985018596108745
2015-12-11,41.400214308961395
2015-12-14,41.39589524547325
2015-12-15,41.78998014985477
2015-12-16,42.670707073790005
2015-12-17,42.31128288222041
2015-12-18,41.86349018665462
2015-12-21,42.08763910137251
2015-12-22,42.28950159981937
2015-12-23,42.733133991163946
2015-12-24,42.804827961131096
2015-12-28,42.48782061156374
2015-12-29,42.83972060833411
2015-12-30,42.70899554012642
2015-12-31,42.31844962673712
2016-01-04,41.91265710619278
2016-01-05,42.0224276481929
2016-01-06,41.690351470259856
2016-01-07,40.617398719918285
2016-01-08,39.60062116402682
2016-01-11,39.56812589398484
2016-01-12,40.09260425872963
2016-01-13,39.24836587224496
2016-01-14,39.73124654163686
2016-01-15,38.713618331300395
2016-01-19,38.70333336615821
2016-01-20,38.021549033253805
2016-01-21,38.36876209681839
2016-01-22,39.38286561672151
2016-01-25,38.9953771296521
2016-01-26,39.452358131929905
2016-01-27,39.054355253589236
2016-01-28,39.03284151944253
2016-01-29,39.82514499821028
2016-02-01,40.285623739873564
2016-02-02,39.07115998671087
2016-02-03,39.335505622637676
2016-02-04,38.81582897356732
2016-02-05,37.77862743050688
2016-02-08,37.352354837419234
2016-02-09,36.93737827851017
2016-02-10,36.63095004040869
2016-02-11,36.169135665094146
2016-02-12,36.689376439890886
2016-02-16,37.84466706545137
2016-02-17,38.67843007330063
2016-02-18,38.59603190696275
2016-02-19,38.587077273798215
2016-02-22,39.1268015001727
2016-02-23,38.91375113028504
2016-02-24,38.94630508912864
2016-02-25,39.415574955574996
2016-02-26,39.32508451429891
2016-02-29,39.431557942226426
2016-03-01,40.56116093837154
2016-03-02,40.8755580015229
2016-03-03,41.24164852949628
2016-03-04,41.21913006725031
2016-03-07,41.050341093202796
2016-03-08,40.43605122273858
2016-03-09,40.699072206840796
2016-03-10,40.71075876657717
2016-03-11,40.88297815956175
2016-03-14,40.8278717170046
2016-03-15,40.75966093912843
2016-03-16,41.16202798287139
2016-03-17,41.13239317671518
2016-03-18,40.84366965167925
2016-03-21,40.98466519270052
2016-03-22,41.07009716933028
2016-03-23,40.708177709146106
2016-03-24,40.77424571516058
2016-03-28,40.99577649645218
2016-03-29,41.285477050023594
2016-03-30,41.20881060803203
2016-03-31,41.032522040453934
2016-04-01,40.79937649015919
2016-04-04,40.59943621215955
2016-04-05,40.06515363330231
2016-04-06,40.55727344061259
2016-04-07,39.87471347386223
2016-04-08,40.35907413158306
2016-04-11,40.29866999862214
2016-04-12,40.744091875264395
2016-04-13,41.40346891695608
2016-04-14,41.75660830094698
2016-04-15,41.732831138983215
2016-04-18,41.90053678193732
2016-04-19,42.30178335063652
2016-04-20,42.1274875245982
2016-04-21,42.08841247118112
2016-04-22,42.11552476683686
2016-04-25,42.196506849562184
2016-04-26,42.21590915341849
2016-04-27,42.15358736115173
2016-04-28,41.721896837772434
2016-04-29,41.367544494475865
2016-05-02,41.269270851153244
2016-05-03,40.51577169257433
2016-05-04,40.2391721861922
2016-05-05,40.2705646804544
2016-05-06,40.71218343775537
2016-05-09,40.62098387110619
2016-05-10,41.208562242447805
2016-05-11,40.96725004055963
2016-05-12,40.707978767463835
2016-05-13,40.490236941120926
2016-05-16,41.16082533150314
2016-05-17,40.82211011380763
2016-05-18,40.80074441167154
2016-05-19,40.916489413625165
2016-05-20,41.323809629176374
2016-05-23,41.13660760543609
2016-05-24,41.75396917257104
2016-05-25,42.3651409479169
2016-05-26,42.33596298103276
2016-05-27,42.27560571954073
2016-05-31,42.41228842788239
2016-06-01,42.53919814916987
2016-06-02,42.43827589090849
2016-06-03,42.702191143815746
2016-06-06,42.19505907693891
2016-06-07,42.40918408943238
2016-06-08,42.54586945325478
2016-06-09,42.08662090679456
2016-06-10,41.63804099944605
2016-06-13,41.507192862033655
2016-06-14,41.02165064155015
2016-06-15,41.48817174944906
2016-06-16,41.326983919326835
2016-06-17,41.445533051569406
2016-06-20,41.65684469076763
2016-06-21,41.93225196535712
2016-06-22,42.12971228274507
2016-06-23,42.68045851265304
2016-06-24,40.42845770545122
2016-06-27,40.59262136568347
2016-06-28,41.55508506905946
2016-06-29,42.08258094296531
2016-06-30,42.411156002457446
2016-07-01,42.692747040148745
2016-07-05,41.96356694971921
2016-07-06,42.38103055580365
2016-07-07,42.126649408084624
2016-07-08,42.92905933746916
2016-07-11,43.403639038989056
2016-07-12,43.74539350916059
2016-07-13,43.704016322827336
2016-07-14,43.90745673638527
2016-07-15,43.76847571779365
2016-07-18,44.08093011587838
2016-07-19,43.771483636250096
2016-07-20,44.24666419882973
2016-07-21,44.07527470429255
2016-07-22,44.19129283450892
2016-07-25,44.309496464996
2016-07-26,44.40336075393755
2016-07-27,44.431823068906326
2016-07-28,44.13215844993246
2016-07-29,44.34528969733679
2016-08-01,43.845638154850505
2016-08-02,43.56909479738121
2016-08-03,43.4652449328632
2016-08-04,43.80144015325146
2016-08-05,44.210442740847434
2016-08-08,44.44925094492532
2016-08-09,44.64888308191823
2016-08-10,44.49779352773139
2016-08-11,44.543780006971545
2016-08-12,44.63827297108134
2016-08-15,44.73795680881361
2016-08-16,44.49510065481643
2016-08-17,44.11792510128199
2016-08-18,44.20820649435944
2016-08-19,43.853847989540164
2016-08-22,43.98820205406822
2016-08-23,44.0426131540668
2016-08-24,43.87707586770271
2016-08-25,44.006940593997584
2016-08-26,43.69409202376646
2016-08-29,44.30327191986196
2016-08-30,44.242448757974174
2016-08-31,44.224538211760986
2016-09-01,44.347867641286285
2016-09-02,44.588556024190694
2016-09-06,45.05524357579398
2016-09-07,44.71823336919396
2016-09-08,44.58057141305804
2016-09-09,43.37871608369154
2016-09-12,44.008905436053105
2016-09-13,43.17195738950552
2016-09-14,43.25302234128963
2016-09-15,43.644027526186434
2016-09-16,43.29348672260185
2016-09-19,43.78657250550884
2016-09-20,43.80919911368271
2016-09-21,44.573177549607244
2016-09-22,44.71629555125857
2016-09-23,44.320800804615864
2016-09-26,43.8062794244941
2016-09-27,44.04085422312401
2016-09-28,44.45099613192366
2016-09-29,43.97834455052878
2016-09-30,44.30538603465597
2016-10-03,44.17302044291045
2016-10-04,44.09390646678051
2016-10-05,44.36932376136838
2016-10-06,44.2480778621
2016-10-07,44.33240821579677
2016-10-10,44.314609899660226
2016-10-11,43.86328064435049
2016-10-12,44.23511865055563
2016-10-13,44.22109858190087
2016-10-14,44.099227763405175
2016-10-17,44.29457188920072
2016-10-18,44.487808678883056
2016-10-19,44.83812004432604
2016-10-20,44.82316455905188
2016-10-21,44.90951240473417
2016-10-24,45.256975953577225
2016-10-25,45.16634224888496
2016-10-26,44.922134737948106
2016-10-27,44.738050478540195
2016-10-28,44.65100929647697
2016-10-31,44.36041262756244
2016-11-01,44.13822076892158
2016-11-02,43.50110842417467
2016-11-03,43.22460748382961
2016-11-04,42.97732908770902
2016-11-07,43.84306770393619
2016-11-08,44.229924641058915
2016-11-09,44.451836015198666
2016-11-10,44.72534647095161
2016-11-11,44.60478348388362
2016-11-14,44.85683393928074
2016-11-15,45.59314327712507
2016-11-16,45.447496816492034
2016-11-17,45.787024910094544
2016-11-18,45.91663865900789
2016-11-21,46.50941820058831
2016-11-22,46.378186135599805
2016-11-23,46.36196431604253
2016-11-25,46.847662257541174
2016-11-28,46.440248435539296
2016-11-29,46.49311474188124
2016-11-30,46.30554923352129
2016-12-01,46.34385978812636
2016-12-02,46.134677773043855
2016-12-05,46.82806144623184
2016-12-06,46.29275578492202
2016-12-07,47.09219561626891
2016-12-08,47.03950807807107
2016-12-09,47.80061399579543
2016-12-12,47.988542249438
2016-12-13,47.94719779542731
2016-12-14,47.380805525779174
2016-12-15,47.98499212179366
2016-12-16,48.376880702118115
2016-12-19,48.27181697624079
2016-12-20,48.66406019447729
2016-12-21,48.656764371378635
2016-12-22,48.289401299039326
2016-12-23,48.32645662226454
2016-12-27,48.33161003572527
2016-12-28,48.023661532883665
2016-12-29,48.28798661906988
2016-12-30,47.47175771671077
2017-01-03,48.388271893442266
2017-01-04,49.016838493673106
2017-01-05,48.79563281527865
2017-01-06,48.3202072814907
2017-01-09,48.52713762666865
2017-01-10,48.31362588783928
2017-01-11,48.744546747626046
2017-01-12,48.443032421582714
2017-01-13,48.5185527274777
2017-01-17,48.434432590089486
2017-01-18,47.95587352756016
2017-01-19,48.151081671355456
2017-01-20,48.16891019153369
2017-01-23,47.926038223746836
2017-01-24,48.045409653894076
2017-01-25,48.61871402729814
2017-01-26,48.41384806527599
2017-01-27,48.66506589620196
2017-01-30,48.178508508114234
2017-01-31,48.287297782236564
2017-02-01,47.930295059399946
2017-02-02,48.184097525968625
2017-02-03,48.454248868467516
2017-02-06,48.19090555922716
2017-02-07,48.338495636348746
2017-02-08,48.695124691833115
2017-02-09,48.876968594688606
2017-02-10,49.27821200958229
2017-02-13,49.7074107920922
2017-02-14,49.90707195773004
2017-02-15,50.290143665547824
2017-02-16,50.16787692313225
2017-02-17,49.839809269515825
2017-02-21,50.39878298566498
2017-02-22,50.71285619492743
2017-02-23,50.655117371698054
2017-02-24,50.40083586921399
2017-02-27,50.51335433957153
2017-02-28,50.16863682833311
2017-03-01,50.855489550920346
2017-03-02,50.64124404822115
2017-03-03,50.95510590568968
2017-03-06,50.28437606773138
2017-03-07,50.317006303238294
2017-03-08,50.21218538003412
2017-03-09,50.343862266481764
2017-03-10,50.47633169401845
2017-03-13,50.141769288662324
2017-03-14,50.053053370099285
2017-03-15,50.849636214564605
2017-03-16,50.332134458293105
2017-03-17,50.17555308562043
2017-03-20,50.25472429747925
2017-03-21,49.781365536716514
2017-03-22,49.513234749019254
2017-03-23,49.58497371580187
2017-03-24,49.705445671789455
2017-03-27,49.45784698450265
2017-03-28,49.68617214932175
2017-03-29,49.95578096730704
2017-03-30,50.2024165974302
2017-03-31,50.419558981037966
2017-04-03,50.45931047906497
2017-04-04,50.48435180526959
2017-04-05,50.24248701100765
2017-04-06,50.356931341193665
2017-04-07,50.426507309417424
2017-04-10,50.74838168653373
2017-04-11,50.72050268225438
2017-04-12,50.53813914388257
2017-04-13,49.939696509626096
2017-04-17,50.650905911608874
2017-04-18,50.21749156566462
2017-04-19,49.72342209007231
2017-04-20,50.20326189165507
2017-04-21,50.126691697703286
2017-04-24,50.16852236546152
2017-04-25,50.5147017985012
2017-04-26,50.191382239240724
2017-04-27,50.302966776803075
2017-04-28,50.4033773719372
2017-05-01,50.309552979832084
2017-05-02,50.499878265681545
2017-05-03,50.20270492414448
2017-05-04,50.53175211988612
2017-05-05,50.466971523478946
2017-05-08,50.36151862579753
2017-05-09,50.571596255910954
2017-05-10,50.852786381014276
2017-05-11,50.85207296423539
2017-05-12,50.84874176393991
2017-05-15,50.89894119604319
2017-05-16,50.74421996016794
2017-05-17,49.456492600390575
2017-05-18,49.20956507523003
2017-05-19,49.8970528750807
2017-05-22,49.689668482259776
2017-05-23,49.531975249047
2017-05-24,49.89191908065372
2017-05-25,49.831898550158535
2017-05-26,49.86984187713048
2017-05-30,50.18407134663572
2017-05-31,49.97031635310927
2017-06-01,50.01842434302566
2017-06-02,50.44415213156461
2017-06-05,50.04349003206369
2017-06-06,50.04009167090353
2017-06-07,49.9753131336164
2017-06-08,50.032754235623116
2017-06-09,50.25888742813079
2017-06-12,50.10812273628682
2017-06-13,50.458631258015416
2017-06-14,50.27625461995549
2017-06-15,49.93587577515112
2017-06-16,50.46681971043458
2017-06-19,50.507568206926045
2017-06-20,50.35149317735622
2017-06-21,50.38572242528155
2017-06-22,50.27155649243685
2017-06-23,50.439647787724915
2017-06-26,50.37298164071182
2017-06-27,50.17585368227311
2017-06-28,49.902562370873255
2017-06-29,49.236835388830805
2017-06-30,49.09927474096031
2017-07-03,49.259172641956106
2017-07-05,49.53207930880516
2017-07-06,49.17213730641802
2017-07-07,49.0552502951855
2017-07-10,49.25490392849497
2017-07-11,49.2986813583815
2017-07-12,49.42510437098398
2017-07-13,49.80898309614485
2017-07-14,50.17348766510664
2017-07-17,49.82484238939833
2017-07-18,49.87292335298833
2017-07-19,49.81379489438546
2017-07-20,49.992436372871325
2017-07-21,49.4754959468475
2017-07-24,49.25111400609716
2017-07-25,49.532406927060485
2017-07-26,49.65822898587104
2017-07-27,49.18432353682288
2017-07-28,49.32853327518707
2017-07-31,49.08941529638252
2017-08-01,48.98158543320558
2017-08-02,48.992597496972145
2017-08-03,48.76450543254943
2017-08-04,48.716808055029276
2017-08-07,49.2774839711394
2017-08-08,49.028374901900094
2017-08-09,49.108382328571764
2017-08-10,48.32978424190432
2017-08-11,48.315172677191505
2017-08-14,48.53259456624332
2017-08-15,48.68803455835488
2017-08-16,49.0722633556335
2017-08-17,48.242161740104684
2017-08-18,48.54093608101611
2017-08-21,48.415072471527466
2017-08-22,48.57418491136726
2017-08-23,48.72300359759806
2017-08-24,48.42148861714079
2017-08-25,48.67072367487411
2017-08-28,48.05430231264983
2017-08-29,47.96434762342566
2017-08-30,48.07694909957599
2017-08-31,48.68905483607392
2017-09-01,48.76624427808686
2017-09-05,48.507182565869925
2017-09-06,48.56397150630239
2017-09-07,48.73722040409825
2017-09-08,48.27147190549247
2017-09-11,48.781149016146905
2017-09-12,49.150747086909284
2017-09-13,48.963370357930096
2017-09-14,49.32329406310833
2017-09-15,49.28557502271113
2017-09-18,49.38877756271509
2017-09-19,49.37390198341736
2017-09-20,49.23691274393912
2017-09-21,49.60331581794289
2017-09-22,49.333095026033675
2017-09-25,49.19290876856949
2017-09-26,49.44066873418904
2017-09-27,49.827648668743564
2017-09-28,50.04613511079348
2017-09-29,50.18648355824581
2017-10-02,50.19098684627659
2017-10-03,50.726539673683185
2017-10-04,50.688370832836526
2017-10-05,50.79604347092095
2017-10-06,50.9264839679321
2017-10-09,50.724650728663605
2017-10-10,51.00594085099302
2017-10-11,50.83126447942966
2017-10-12,50.58625887966812
2017-10-13,50.87164160277144
2017-10-16,50.9693186137591
2017-10-17,51.03235504108763
2017-10-18,51.16597076736872
2017-10-19,51.00098963470837
2017-10-20,50.89357716916194
2017-10-23,51.10322565529823
2017-10-24,51.16450589696653
2017-10-25,50.958915341579385
2017-10-26,50.706991675242065
2017-10-27,51.77960153361576
2017-10-30,51.86058120646398
2017-10-31,51.811366879331715
2017-11-01,51.93040697559022
2017-11-02,52.09079356826268
2017-11-03,51.98601071920004
2017-11-06,52.33254746149644
2017-11-07,52.234885431205136
2017-11-08,52.40234422083676
2017-11-09,52.13281911576865
2017-11-10,51.86605827985384
2017-11-13,51.723744572080555
2017-11-14,51.62801430478379
2017-11-15,50.77018402486875
2017-11-16,51.25937187644553
2017-11-17,51.25547600703021
2017-11-20,51.53307473178345
2017-11-21,51.89785051697327
2017-11-22,51.98676728384404
2017-11-24,51.66525949478983
2017-11-27,51.147776021596336
2017-11-28,51.633798515344175
2017-11-29,51.71920639291799
2017-11-30,51.90664253243657
2017-12-01,51.592422862222236
2017-12-04,51.667730348711274
2017-12-05,51.47137645176426
2017-12-06,51.46035994540494
2017-12-07,51.74809192991584
2017-12-08,52.194604193282096
2017-12-11,52.332306969305805
2017-12-12,52.31261326186061
2017-12-13,52.582412770880886
2017-12-14,51.94206537270617
2017-12-15,52.452142079766745
2017-12-18,53.08358986675556
2017-12-19,52.71604155969016
2017-12-20,52.426441203782375
2017-12-21,52.41257843002359
2017-12-22,52.59699008239055
2017-12-26,52.536726788726156
2017-12-27,52.63708431070974
2017-12-28,52.60293595883447
2017-12-29,52.3380519022617
2018-01-02,52.489141620376174
2018-01-03,52.619235284857766
2018-01-04,53.16691657382203
2018-01-05,53.21643602671137
2018-01-08,53.41107576991874
2018-01-09,53.80145031437885
2018-01-10,53.81053513483697
2018-01-11,54.08407662922959
2018-01-12,54.12437439644731
2018-01-16,53.002375162123954
2018-01-17,53.4083954712239
2018-01-18,53.680612077769524
2018-01-19,53.73174096744119
2018-01-22,54.04035402003821
2018-01-23,54.188114702715836
2018-01-24,54.03922704092082
2018-01-25,53.6051356020957
2018-01-26,54.149961377333355
2018-01-29,53.54732407500396
2018-01-30,53.19966485828015
2018-01-31,53.12529133330605
2018-02-01,53.04573389113692
2018-02-02,51.50790897333716
2018-02-05,49.78089260159747
2018-02-06,51.147375034193175
2018-02-07,50.43913129587646
2018-02-08,49.29217580439161
2018-02-09,49.843530716797055
2018-02-12,50.61775551878586
2018-02-13,50.44233223119389
2018-02-14,51.0352608252734
2018-02-15,51.13090981169323
2018-02-16,51.022772533229805
2018-02-20,51.06776194833942
2018-02-21,51.13882110089083
2018-02-22,51.45058861429033
2018-02-23,51.95316173564355
2018-02-26,52.606643053372075
2018-02-27,51.75390231314294
2018-02-28,51.50906283587651
2018-03-01,51.05969305842208
2018-03-02,50.96859590136677
2018-03-05,51.19414263485603
2018-03-06,51.40668035542058
2018-03-07,51.01398676861904
2018-03-08,51.218842647267955
2018-03-09,52.31809206753645
2018-03-12,52.36378343355612
2018-03-13,51.87144516854771
2018-03-14,51.59627183046429
2018-03-15,51.58438310883302
2018-03-16,51.869532677262356
2018-03-19,51.441306977993904
2018-03-20,51.33038036134482
2018-03-21,51.72748368837276
2018-03-22,50.126630037220615
2018-03-23,49.372102594200356
2018-03-26,50.41486302200616
2018-03-27,49.333111963819675
2018-03-28,49.50996154384546
2018-03-29,50.52002377161662
2018-04-02,49.502422819489084
2018-04-03,50.1111658053297
2018-04-04,50.56806861842564
2018-04-05,50.80203443623487
2018-04-06,50.12768499694378
2018-04-09,50.34946183391273
2018-04-10,50.8815485207629
2018-04-11,50.48185471234807
2018-04-12,50.74731017383069
2018-04-13,50.782942770687406
2018-04-16,51.03129520460598
2018-04-17,51.2240035466925
2018-04-18,51.471456603680515
2018-04-19,51.11228612352666
2018-04-20,50.91623261013861
2018-04-23,51.15351337784911
2018-04-24,51.001469005162754
2018-04-25,50.84563647020776
2018-04-26,51.56718681931721
2018-04-27,51.92209116442218
2018-04-30,51.517137599053626
2018-05-01,51.66654095713305
2018-05-02,51.85569338781587
2018-05-03,52.01046041151986
2018-05-04,52.28832895608949
2018-05-07,52.515899057314385
2018-05-08,52.61653802162675
2018-05-09,53.22876458803446
2018-05-10,53.81357105389756
2018-05-11,53.60946325797485
2018-05-14,53.531941810369545
2018-05-15,53.1445996443059
2018-05-16,53.91196945648185
2018-05-17,53.915529012993304
2018-05-18,53.83590821623195
2018-05-21,54.275384942074304
2018-05-22,54.1064559072492
2018-05-23,53.96668709685476
2018-05-24,54.234265746367825
2018-05-25,53.996349885825886
2018-05-29,53.598004060531906
2018-05-30,54.70764060980745
2018-05-31,53.8328124318306
2018-06-01,54.23356543105613
2018-06-04,54.62279665164914
2018-06-05,54.459210723513806
2018-06-06,54.8154413747833
2018-06-07,54.35335522132077
2018-06-08,54.430251774712566
2018-06-11,54.618441705691666
2018-06-12,54.60674959997376
2018-06-13,54.561637900331135
2018-06-14,54.34383969833646
2018-06-15,55.24338795565957
2018-06-18,54.84125275973365
2018-06-19,54.30678074902704
2018-06-20,54.69397786628775
2018-06-21,54.286716103873935
2018-06-22,54.48498597419992
2018-06-25,53.451583478757684
2018-06-26,53.32090751349346
2018-06-27,53.05714121412315
2018-06-28,53.72687798702718
2018-06-29,53.99492995621832
2018-07-02,53.2710548517177
2018-07-03,53.379307788487935
2018-07-05,53.70990042102244
2018-07-06,53.897768038831394
2018-07-09,54.17511770539002
2018-07-10,54.24757349920958
2018-07-11,53.78368089962384
2018-07-12,54.43785495709224
2018-07-13,54.554355446734064
2018-07-16,54.41973440624476
2018-07-17,54.48939798186042
2018-07-18,54.788799535816864
2018-07-19,54.61994563252451
2018-07-20,54.67764557924755
2018-07-23,54.273612437981164
2018-07-24,54.735515476139746
2018-07-25,55.34383267003478
2018-07-26,54.866724807947406
2018-07-27,55.14428234997314
2018-07-30,54.87171825405385
2018-07-31,54.86239999120242
2018-08-01,54.749350242230186
2018-08-02,54.86801313337946
2018-08-03,55.43725846399771
2018-08-06,55.55094328806686
2018-08-07,55.78500946463081
2018-08-08,55.53234564750525
2018-08-09,55.37037306264228
2018-08-10,55.15995997917858
2018-08-13,55.48673369616276
2018-08-14,55.70998455011219
2018-08-15,55.36633956313628
2018-08-16,55.79331100529954
2018-08-17,55.90732877709675
2018-08-20,55.79887470692019
2018-08-21,55.76064832296642
2018-08-22,55.49628993485414
2018-08-23,55.20064416314615
2018-08-24,55.796964245512356
2018-08-27,55.875729841983166
2018-08-28,55.6660762799741
2018-08-29,55.891680279774214
2018-08-30,55.338372269285436
2018-08-31,55.537616086779096
2018-09-04,55.421126027989985
2018-09-05,55.19232956348882
2018-09-06,54.844438360857694
2018-09-07,54.66693627091164
2018-09-10,55.07830741721951
2018-09-11,55.02280365499968
2018-09-12,55.12491317143015
2018-09-13,55.31156731755871
2018-09-14,55.05206837499475
2018-09-17,55.15186215870811
2018-09-18,55.34852389435353
2018-09-19,55.43592897611001
2018-09-20,55.97868353576793
2018-09-21,55.482586387786476
2018-09-24,55.35397784624249
2018-09-25,55.4172639833364
2018-09-26,55.27603445350951
2018-09-27,55.388625000443916
2018-09-28,55.71196892157161
2018-10-01,56.04243776585621
2018-10-02,55.91120143732073
2018-10-03,56.036129299102704
2018-10-04,55.78607979678881
2018-10-05,55.249754892042276
2018-10-08,55.10939105846209
2018-10-09,55.11203097874116
2018-10-10,53.49024260393097
2018-10-11,52.43368540646069
2018-10-12,52.76561340671986
2018-10-15,52.722119395403766
2018-10-16,53.61670465371241
2018-10-17,53.440381757124165
2018-10-18,52.95354182061219
2018-10-19,53.194580701749274
2018-10-22,52.81740059907777
2018-10-23,52.64356997593754
2018-10-24,51.00975709806909
2018-10-25,52.19547454187975
2018-10-26,51.65490945513828
2018-10-29,51.20774067646208
2018-10-30,52.060882981795714
2018-10-31,52.6724280220193
2018-11-01,53.64154429927988
2018-11-02,53.12173445070612
2018-11-05,53.29092650069684
2018-11-06,53.48894833322018
2018-11-07,54.28868400881055
2018-11-08,53.87610805472798
2018-11-09,53.75850934271817
2018-11-12,53.0132173039462
2018-11-13,53.529201072577244
2018-11-14,52.979780928884885
2018-11-15,53.44540857286722
2018-11-16,53.489436962935
2018-11-19,52.34545911240271
2018-11-20,51.20247963298368
2018-11-21,52.055492096809175
2018-11-23,51.585285410953745
2018-11-26,52.63882574789742
2018-11-27,52.664872642819276
2018-11-28,53.840021827118
2018-11-29,53.374332874715556
2018-11-30,53.36592729161882
2018-12-03,54.334861272107034
2018-12-04,52.678155971959704
2018-12-06,52.433871090400245
2018-12-07,51.35331425803467
2018-12-10,51.12283442716181
2018-12-11,51.34532514639342
2018-12-12,52.0557085327813
2018-12-13,51.72750776694786
2018-12-14,50.95963885268821
2018-12-17,50.37267735386675
2018-12-18,50.24569275360857
2018-12-19,49.48638688242982
2018-12-20,48.89955446926454
2018-12-21,47.76888271984209
2018-12-24,47.21960594980863
2018-12-26,48.79390670691853
2018-12-27,49.299748178491086
2018-12-28,49.051733208969424
2018-12-31,49.29979090341271
2019-01-02,49.14603047120886
2019-01-03,48.99314663636643
2019-01-04,50.26008125766768
2019-01-07,50.48436261821867
2019-01-08,50.584898579445564
2019-01-09,51.16323180588645
2019-01-10,50.95654696577755
2019-01-11,50.96034756109434
2019-01-14,50.90448297537858
2019-01-15,51.30599926829955
2019-01-16,51.731492837624636
2019-01-17,52.11135345100775
2019-01-18,52.703484709793074
2019-01-22,52.06132483503155
2019-01-23,52.20690006770285
2019-01-24,52.254836134944185
2019-01-25,53.13306462107325
2019-01-28,52.32989818215242
2019-01-29,52.28242672805889
2019-01-30,52.99628081033863
2019-01-31,53.01759843263246
2019-02-01,53.20170673399036
2019-02-04,53.453202827569385
2019-02-05,53.911139788084576
2019-02-06,53.80915836331782
2019-02-07,53.49424524244113
2019-02-08,53.523753612412904
2019-02-11,53.59232976720718
2019-02-12,54.464104865726505
2019-02-13,54.21969041873129
2019-02-14,54.54758401759545
2019-02-15,54.99568253087762
2019-02-19,55.05202240746047
2019-02-20,55.10640397981841
2019-02-21,54.88513140607574
2019-02-22,55.25071863904604
2019-02-25,55.39880358116365
2019-02-26,55.33627859761571
2019-02-27,55.143671033289735
2019-02-28,55.024800461325974
2019-03-01,55.3376595485323
2019-03-04,55.1590561732806
2019-03-05,55.422680412371136
2019-03-06,55.23571451765741
2019-03-07,54.615613158696895
2019-03-08,55.03360956745817
2019-03-11,55.60295456441316
2019-03-12,55.60828334442747
2019-03-13,55.78985691226028
2019-03-14,55.506699398286116
2019-03-15,56.05228334849227
2019-03-18,56.247051274612026
2019-03-19,56.17315919714744
2019-03-20,55.9897836758022
2019-03-21,55.96357936262633
2019-03-22,55.08014995937456
2019-03-25,55.451524986927026
2019-03-26,55.68250919526837
2019-03-27,55.67763170902346
2019-03-28,55.945632107272864
2019-03-29,56.354282879109405
2019-04-01,57.10964098976904
2019-04-02,57.19423143739387
2019-04-03,57.443136407038
2019-04-04,57.29996136571406
2019-04-05,57.63871016247532
2019-04-08,57.740459037225655
2019-04-09,57.24394175750509
2019-04-10,57.428424511872294
2019-04-11,57.280185855064595
2019-04-12,57.767371341189396
2019-04-15,57.4491999045065
2019-04-16,57.57990294688715
2019-04-17,57.61247066782189
2019-04-18,57.59663411182301
2019-04-22,57.81216543588312
2019-04-23,58.106801729136166
2019-04-24,57.970126180094056
2019-04-25,58.29963161440362
2019-04-26,58.66637323321772
2019-04-29,58.67335677050675
2019-04-30,58.54429765237731
2019-05-01,58.00537056185983
2019-05-02,57.99914878191629
2019-05-03,58.69810598693426
2019-05-06,58.22400050472454
2019-05-07,57.175487373879804
2019-05-08,57.22283836823024
2019-05-09,56.853586333090725
2019-05-10,57.01072992352583
2019-05-13,55.50607363216762
2019-05-14,56.10290554228242
2019-05-15,56.50589291351283
2019-05-16,56.90870152461601
2019-05-17,56.62358540075649
2019-05-20,56.3477346569077
2019-05-21,56.826998081839726
2019-05-22,56.571442050714104
2019-05-23,56.00200643328166
2019-05-24,56.111629937522686
2019-05-28,55.62478272232184
2019-05-29,55.461235354807755
2019-05-30,55.82140890363079
2019-05-31,55.31635109804216
2019-06-03,55.189067794358955
2019-06-04,55.77272730163596
2019-06-05,55.926610371343
2019-06-06,56.31311881069869
2019-06-07,56.643576441415924
2019-06-10,56.66196547696323
2019-06-11,56.832737397828346
2019-06-12,56.50064641958676
2019-06-13,56.83105704526048
2019-06-14,56.63910067314669
2019-06-17,57.037652834186225
2019-06-18,57.698006346724895
2019-06-19,58.10635127358247
2019-06-20,58.464180350274475
2019-06-21,57.96019414821959
2019-06-24,57.48352175698119
2019-06-25,56.90815446568812
2019-06-26,57.090613997747916
2019-06-27,57.31942936756183
2019-06-28,57.58905528800674
2019-07-01,58.1280614769269
2019-07-02,58.61198935935169
2019-07-03,58.96098941646634
2019-07-05,58.76730486615535
2019-07-08,58.793641166905886
2019-07-09,58.759845117800026
2019-07-10,59.088366599976325
2019-07-11,58.85374028149389
2019-07-12,59.08887351563005
2019-07-15,59.001273519985126
2019-07-16,58.85397524900879
2019-07-17,58.8339729744241
2019-07-18,58.98351165750719
2019-07-19,58.584475407871665
2019-07-22,58.8722396948377
2019-07-23,59.31733836008583
2019-07-24,59.80451064964314
2019-07-25,59.42172672136614
2019-07-26,59.69896116352423
2019-07-29,59.71934080184701
2019-07-30,59.31676757095394
2019-07-31,58.69855673944846
