Date,Close
2012-03-08,31.904131043923396
2012-03-09,31.553140403020848
2012-03-12,31.859719676140656
2012-03-13,32.316511017852804
2012-03-14,32.412454780056564
2012-03-15,32.75256334685636
2012-03-16,32.71946363002861
2012-03-19,32.56860328619542
2012-03-20,32.18753045595631
2012-03-21,32.107272009245506
2012-03-22,31.773714964394205
2012-03-23,32.05388412662291
2012-03-26,32.335465309659355
2012-03-27,31.958053339258484
2012-03-28,31.79551850307562
2012-03-29,31.748637700128818
2012-03-30,31.90382108824533
2012-04-02,32.1269982292185
2012-04-03,31.88348669824787
2012-04-04,31.651713277087026
2012-04-05,31.78024988907202
2012-04-09,31.662300273827178
2012-04-10,30.95356184214237
2012-04-11,31.399597265139604
2012-04-12,31.832040364157432
2012-04-13,31.144566396403892
2012-04-16,31.568690681138726
2012-04-17,31.882366226187614
2012-04-18,31.667175731194785
2012-04-19,31.563741293963492
2012-04-20,31.602029965709367
2012-04-23,31.054278487224387
2012-04-24,31.29269719453752
2012-04-25,31.604102282125567
2012-04-26,31.78667242081046
2012-04-27,31.95433652942352
2012-04-30,31.699191162887317
2012-05-01,31.862877013418085
2012-05-02,31.743261932799843
2012-05-03,31.698274809262923
2012-05-04,31.11558808867076
2012-05-07,31.697088972890064
2012-05-08,31.158850165294577
2012-05-09,31.019628437521547
2012-05-10,31.242349970192116
2012-05-11,31.144336461814095
2012-05-14,30.71731833788079
2012-05-15,30.61919374927447
2012-05-16,30.609176834104204
2012-05-17,30.199228610081594
2012-05-18,30.019718306632775
2012-05-21,30.402396277491306
2012-05-22,30.258138950957903
2012-05-23,30.502775614892634
2012-05-24,30.66280200325914
2012-05-25,30.66126012501212
2012-05-29,31.109686643542975
2012-05-30,30.613060897419054
2012-05-31,30.890341361843543
2012-06-01,30.216224044970893
2012-06-04,30.19715067336178
2012-06-05,30.093491409688667
2012-06-06,31.03255243965628
2012-06-07,30.75796257994947
2012-06-08,30.8076808221997
2012-06-11,30.22903420884764
2012-06-12,31.08555809072328
2012-06-13,30.766285027747703
2012-06-14,30.81394026242552
2012-06-15,31.065482859117864
2012-06-18,30.904893120868405
2012-06-19,31.615010670365958
2012-06-20,31.456482431766474
2012-06-21,30.63764078003302
2012-06-22,31.246771023922314
2012-06-25,30.664424206289826
2012-06-26,30.921090012472558
2012-06-27,31.26662397073286
2012-06-28,31.21006224863992
2012-06-29,32.303280236241655
2012-07-02,31.874531903962335
2012-07-03,32.403208128632045
2012-07-05,32.26343935773567
2012-07-06,32.23305406283384
2012-07-09,32.46253671951077
2012-07-10,32.08187578367391
2012-07-11,32.30852482734823
2012-07-12,32.009348536433116
2012-07-13,32.66486065093271
2012-07-16,32.50790792460226
2012-07-17,32.65700242049702
2012-07-18,32.75664234346669
2012-07-19,33.0056555065399
2012-07-20,32.53421793762011
2012-07-23,32.47162893665212
2012-07-24,32.11659939789474
2012-07-25,32.39191299418703
2012-07-26,32.87832891714983
2012-07-27,33.16236384799105
2012-07-30,33.0185402512107
2012-07-31,33.01840196914513
2012-08-01,32.82507793922133
2012-08-02,32.63566694609864
2012-08-03,33.623057088126025
2012-08-06,33.114270561089576
2012-08-07,33.45152074919136
2012-08-08,33.43139187170033
2012-08-09,33.53937343426779
2012-08-10,33.82000476690589
2012-08-13,33.78773637320419
2012-08-14,33.66428757963529
2012-08-15,33.68985689103056
2012-08-16,34.12605976728805
2012-08-17,33.965814917347586
2012-08-20,33.9926715459128
2012-08-21,33.94278224961968
2012-08-22,33.5791274126361
2012-08-23,33.19943890658999
2012-08-24,33.18475192239407
2012-08-27,33.32157938904357
2012-08-28,33.33611572606862
2012-08-29,33.09259482117837
2012-08-30,32.87073618172459
2012-08-31,33.156383576248565
2012-09-04,32.922315208870074
2012-09-05,33.009913018250856
2012-09-06,33.58610190621026
2012-09-07,33.826117822228696
2012-09-10,33.153834217554426
2012-09-11,33.44978552642036
2012-09-12,33.35194377664789
2012-09-13,33.79875793113627
2012-09-14,33.82058713574998
2012-09-17,33.33647319044681
2012-09-18,33.24523947715218
2012-09-19,33.47527347124306
2012-09-20,33.27623837153839
2012-09-21,33.49350188193319
2012-09-24,33.426881342909866
2012-09-25,33.22099645430958
2012-09-26,33.07263453265665
2012-09-27,33.534771435572004
2012-09-28,33.12168671317423
2012-10-01,33.55799883546624
2012-10-02,33.482945702815535
2012-10-03,33.36822453998247
2012-10-04,33.647292702627034
2012-10-05,33.417455666407164
2012-10-08,33.27128696832539
2012-10-09,32.993481024602126
2012-10-10,33.12432000897662
2012-10-11,33.283614619409384
2012-10-12,32.95331589084537
2012-10-15,33.2235730905315
2012-10-16,33.5848134760567
2012-10-17,33.42467554761609
2012-10-18,33.33487410787884
2012-10-19,32.93770925379774
2012-10-22,33.19242081594748
2012-10-23,32.4922649960485
2012-10-24,32.70000939378604
2012-10-25,32.92727725526508
2012-10-26,32.89234772361526
2012-10-31,32.79628840319961
2012-11-01,33.27757143067227
2012-11-02,32.96996628456769
2012-11-05,33.32806754943317
2012-11-06,33.67256852241293
2012-11-07,33.03216746379069
2012-11-08,32.82156716013643
2012-11-09,32.873248615087086
2012-11-12,32.95654012326653
2012-11-13,32.790261324342275
2012-11-14,32.404898493981065
2012-11-15,32.29827650051402
2012-11-16,32.27117818361111
2012-11-19,33.01823098751851
2012-11-20,32.950707326844274
2012-11-21,32.946183729730194
2012-11-23,33.31646099741188
2012-11-26,33.00069089660435
2012-11-27,32.74836612764801
2012-11-28,33.15388492393965
2012-11-29,33.2940159713369
2012-11-30,33.269728509941444
2012-12-03,33.127938528305286
2012-12-04,33.16905705252881
2012-12-05,33.004712870029266
2012-12-06,33.20766209132203
2012-12-07,33.549781145767604
2012-12-10,33.71277020545259
2012-12-11,33.89032804787933
2012-12-12,33.75679877835366
2012-12-13,33.40715976510766
2012-12-14,33.39702734105084
2012-12-17,33.45333505172711
2012-12-18,33.78740254178809
2012-12-19,33.55108184784848
2012-12-20,33.80568276959057
2012-12-21,33.46279568970699
2012-12-24,33.54944978224904
2012-12-26,33.49876179002266
2012-12-27,33.4180077236137
2012-12-28,33.1522473266622
2012-12-31,33.644604962512815
2013-01-02,34.45763008193076
2013-01-03,34.30727462629554
2013-01-04,34.866573079095666
2013-01-07,34.594701510931266
2013-01-08,34.31243953423491
2013-01-09,34.576029168690155
2013-01-10,35.014440167689905
2013-01-11,34.41813412627546
2013-01-14,34.20947682891226
2013-01-15,34.13513122686308
2013-01-16,34.24557349131806
2013-01-17,34.51473389005654
2013-01-18,34.337385657659034
2013-01-22,34.63018915982871
2013-01-23,34.59667973806514
2013-01-24,34.67862819991723
2013-01-25,34.70938583121025
2013-01-28,34.32644736217877
2013-01-29,34.564359328979435
2013-01-30,34.40144160569724
2013-01-31,34.114055203797
2013-02-01,34.324704116084774
2013-02-04,33.74821951224725
2013-02-05,34.323726692958516
2013-02-06,34.18065545242559
2013-02-07,34.14615677802177
2013-02-08,34.697765342500276
2013-02-11,34.705439337957216
2013-02-12,34.72152739692062
2013-02-13,34.66329557084058
2013-02-14,34.62927814021682
2013-02-15,34.77905133063192
2013-02-19,35.09752596054833
2013-02-20,34.57347964335921
2013-02-21,34.533468403278
2013-02-22,35.094632881117676
2013-02-25,34.435340376229426
2013-02-26,35.00079680617331
2013-02-27,35.38447069040997
2013-02-28,35.08715148309198
2013-03-01,35.42134752020601
2013-03-04,35.62139964030212
2013-03-05,35.900583454209986
2013-03-06,35.921628499915776
2013-03-07,36.24705507001481
2013-03-08,36.02433371862939
2013-03-11,36.47030816810562
2013-03-12,36.158695601972454
2013-03-13,36.147387686692134
2013-03-14,36.6023344637894
2013-03-15,36.346738091182345
2013-03-18,36.44646523853286
2013-03-19,36.048966117290355
2013-03-20,36.5912345846815
2013-03-21,36.086121454006985
2013-03-22,36.436682976071936
2013-03-25,35.88826469944535
2013-03-26,36.62453968571659
2013-03-27,36.577689873861466
2013-03-28,36.961356606765314
2013-04-01,36.563600064142726
2013-04-02,36.65512117601698
2013-04-03,36.33826360052473
2013-04-04,36.45826519700099
2013-04-05,36.119282076609856
2013-04-08,36.11568937509912
2013-04-09,36.12338189368795
2013-04-10,36.473016229705266
2013-04-11,36.72258941612963
2013-04-12,36.39778607651901
2013-04-15,35.5373138685284
2013-04-16,36.24009261653348
2013-04-17,35.26149573622817
2013-04-18,35.48411013381736
2013-04-19,35.82911505304704
2013-04-22,35.93973260470526
2013-04-23,36.32444856044669
2013-04-24,36.66528456824997
2013-04-25,36.808680995917356
2013-04-26,36.74020615136933
2013-04-29,37.00096166794775
2013-04-30,37.029743703914455
2013-05-01,36.46935121969047
2013-05-02,36.71189818296923
2013-05-03,37.44202066647907
2013-05-06,37.31700421213913
2013-05-07,37.62779577459153
2013-05-08,37.87062079517205
2013-05-09,37.4426446323272
2013-05-10,37.82118622944443
2013-05-13,37.994915354643
2013-05-14,38.171862252860485
2013-05-15,38.468717839400654
2013-05-16,38.42859750813206
2013-05-17,38.74166426615662
2013-05-20,38.927639343275004
2013-05-21,38.81630851627621
2013-05-22,38.3406647864227
2013-05-23,38.39462492192493
2013-05-24,37.917442907302856
2013-05-28,38.03814581194541
2013-05-29,38.00910608727671
2013-05-30,37.892661937789995
2013-05-31,36.96940884917378
2013-06-03,37.33379228637443
2013-06-04,36.97724760956895
2013-06-05,36.353904463425536
2013-06-06,36.60234660523869
2013-06-07,36.50894859477937
2013-06-10,36.588919945900386
2013-06-11,36.10388874825906
2013-06-12,35.90578508850673
2013-06-13,36.12300992404135
2013-06-14,35.73552555990432
2013-06-17,36.159342691585145
2013-06-18,36.39065684017084
2013-06-19,35.67676642382411
2013-06-20,34.8457543171054
2013-06-21,35.06222499043229
2013-06-24,34.85381781665723
2013-06-25,35.24697869025289
2013-06-26,35.66030494702015
2013-06-27,36.213317524150604
2013-06-28,36.00385043016075
2013-07-01,36.36545890102645
2013-07-02,36.014177285403825
2013-07-03,36.31647208352442
2013-07-05,36.777972045773645
2013-07-08,37.145517037847064
2013-07-09,37.272242205045266
2013-07-10,37.58216765356877
2013-07-11,37.226911470157276
2013-07-12,37.39225726768496
2013-07-15,37.695829045990365
2013-07-16,37.587647802943884
2013-07-17,37.47599628542995
2013-07-18,37.76807759164513
2013-07-19,37.78640875759937
2013-07-22,37.817821995385074
2013-07-23,37.75144924019807
2013-07-24,37.5333006545938
2013-07-25,37.70159547865778
2013-07-26,37.368776229049374
2013-07-29,37.1327085686289
2013-07-30,37.17184801061343
2013-07-31,37.20960160158959
2013-08-01,37.60064644495219
2013-08-02,37.965558541525944
2013-08-05,37.69159945767532
2013-08-06,37.57397451734862
2013-08-07,37.218758247602686
2013-08-08,37.461794800877115
2013-08-09,37.325114863972324
2013-08-12,37.41847660101162
2013-08-13,37.72746084002707
2013-08-14,37.72277936276905
2013-08-15,37.28713331613734
2013-08-16,36.988623519171995
2013-08-19,36.7569952315032
2013-08-20,36.85993723334815
2013-08-21,36.24039399998198
2013-08-22,36.78023352375801
2013-08-23,36.98566192900841
2013-08-26,36.72855967771389
2013-08-27,36.101734916907
2013-08-28,36.12139658268472
2013-08-29,36.29667936673314
2013-08-30,36.3744852539935
2013-09-03,36.833669164756266
2013-09-04,37.25877528022889
2013-09-05,37.25959790684656
2013-09-06,37.59046844071592
2013-09-09,37.94300151938625
2013-09-10,38.06730405881771
2013-09-11,38.15350253757098
2013-09-12,37.81381064829804
2013-09-13,37.984463399408476
2013-09-16,38.07871787721622
2013-09-17,38.22858536987108
2013-09-18,38.92180112919455
2013-09-19,38.325324077853864
2013-09-20,37.9503555381251
2013-09-23,37.89184513931139
2013-09-24,37.92405916131397
2013-09-25,37.966374582600736
2013-09-26,37.96139410914288
2013-09-27,37.92596513275429
2013-09-30,37.66933596683023
2013-10-01,37.88418392723423
2013-10-02,37.83516196129745
2013-10-03,37.424674295700314
2013-10-04,37.48810903145352
2013-10-07,37.334287660797166
2013-10-08,36.93639186815833
2013-10-09,36.93423715936755
2013-10-10,37.91154337205308
2013-10-11,38.157469925561884
2013-10-14,38.167316533418074
2013-10-15,37.898904850361326
2013-10-16,38.42181186815767
2013-10-17,38.79873688758368
2013-10-18,38.6161063214185
2013-10-21,38.61401710594605
2013-10-22,38.90528188946124
2013-10-23,38.27710739351457
2013-10-24,38.47611056097519
2013-10-25,38.451726407102406
2013-10-28,38.44137859258003
2013-10-29,38.578878072301954
2013-10-30,38.562178229103814
2013-10-31,38.41565517999395
2013-11-01,38.803506296098014
2013-11-04,39.27391806124575
2013-11-05,38.91602680216306
2013-11-06,39.22617477119951
2013-11-07,38.54729858536811
2013-11-08,39.20170509408552
2013-11-11,39.408916828660715
2013-11-12,39.11928803338253
2013-11-13,39.24800688273702
2013-11-14,39.286638091618386
2013-11-15,39.6911457057254
2013-11-18,39.5677600072882
2013-11-19,39.37924967283356
2013-11-20,39.007443056673004
2013-11-21,39.661039628779776
2013-11-22,39.698605101942114
2013-11-25,39.31418555613992
2013-11-26,39.39964204579082
2013-11-27,39.431321598028745
2013-11-29,39.3533654240576
2013-12-02,39.1385188376215
2013-12-03,39.0534343826744
2013-12-04,38.7724176456828
2013-12-05,38.64309604140039
2013-12-06,38.86875602840965
2013-12-09,38.798533901529794
2013-12-10,38.64338897421288
2013-12-11,38.12996450857962
2013-12-12,37.89090746781667
2013-12-13,37.974763055680114
2013-12-16,38.29303347354303
2013-12-17,38.07432036783902
2013-12-18,38.57624845708416
2013-12-19,38.826250070693035
2013-12-20,39.1276759315614
2013-12-23,39.37277670872385
2013-12-24,39.40495481666842
2013-12-26,39.63715913693711
2013-12-27,39.67804300646952
2013-12-30,39.62925348374153
2013-12-31,39.61766616775549
2014-01-02,39.1536506336295
2014-01-03,39.480844407020456
2014-01-06,39.577486078181664
2014-01-07,39.65551739218351
2014-01-08,39.70768975893159
2014-01-09,39.83066989260037
2014-01-10,39.99871452337479
2014-01-13,39.364674522735505
2014-01-14,39.72717780850583
2014-01-15,39.8528088160714
2014-01-16,40.068998393212546
2014-01-17,39.86515645746705
2014-01-21,40.17698309521482
2014-01-22,40.24893092376438
2014-01-23,39.931865018595914
2014-01-24,38.48082114171136
2014-01-27,38.28211066288466
2014-01-28,38.63588015973207
2014-01-29,38.30014205436957
2014-01-30,38.67457133444841
2014-01-31,38.5584998549956
2014-02-03,37.9886558665659
2014-02-04,38.19842375486519
2014-02-05,38.19699049698006
2014-02-06,38.734832044734716
2014-02-07,39.005993916923174
2014-02-10,38.9010017604541
2014-02-11,39.33769434537256
2014-02-12,39.43237969837328
2014-02-13,39.716704717657535
2014-02-14,39.65450322139522
2014-02-18,39.75494532164249
2014-02-19,39.33444717117523
2014-02-20,39.64622972324118
2014-02-21,39.67960001651387
2014-02-24,39.87922524266147
2014-02-25,39.78413223909223
2014-02-26,39.76185568046421
2014-02-27,40.096343792171254
2014-02-28,40.12925318528565
2014-03-03,39.3852824537096
2014-03-04,40.170272950833805
2014-03-05,40.17826513149887
2014-03-06,40.37975806664329
2014-03-07,39.878060076937764
2014-03-10,39.65409241651277
2014-03-11,39.44780346959296
2014-03-12,39.46704499121046
2014-03-13,38.80530501636895
2014-03-14,38.874979946569894
2014-03-17,39.07284499336165
2014-03-18,39.332420636982064
2014-03-19,38.936874720717675
2014-03-20,39.32481036529571
2014-03-21,39.36395687167218
2014-03-24,39.292046991375244
2014-03-25,39.41265247532958
2014-03-26,39.30849475246162
2014-03-27,39.51470045857348
2014-03-28,39.881212096889186
2014-03-31,40.193504287590905
2014-04-01,40.42250624495349
2014-04-02,40.42503549572609
2014-04-03,40.415639223098005
2014-04-04,40.195422369326096
2014-04-07,39.97619810453592
2014-04-08,40.011080123635246
2014-04-09,40.335478255379726
2014-04-10,39.41363887164424
2014-04-11,39.01777477057293
2014-04-14,39.34509683731511
2014-04-15,39.42118723602885
2014-04-16,39.85173262187126
2014-04-17,39.96903779450945
2014-04-21,40.063628536248935
2014-04-22,40.270034916831065
2014-04-23,40.145663764634115
2014-04-24,40.13915620393837
2014-04-25,39.787236593789174
2014-04-28,39.88293456755085
2014-04-29,40.048224694216245
2014-04-30,40.30946875155429
2014-05-01,40.228141329654385
2014-05-02,40.23649206395811
2014-05-05,40.238131242225066
2014-05-06,40.048403014766976
2014-05-07,40.05737261229038
2014-05-08,40.05212507411437
2014-05-09,40.26053976195314
2014-05-12,40.86201493146157
2014-05-13,40.85361604537168
2014-05-14,40.89277044553415
2014-05-15,40.571049926564676
2014-05-16,40.76394931733593
2014-05-19,40.84365778732623
2014-05-20,40.5421352036199
2014-05-21,40.8481878875497
2014-05-22,41.07729639326072
2014-05-23,41.33572549412172
2014-05-27,41.53533316341362
2014-05-28,41.50425591900432
2014-05-29,41.88941743894481
2014-05-30,41.766733338141435
2014-06-02,41.85770959172376
2014-06-03,41.88595969399493
2014-06-04,41.858983341209374
2014-06-05,42.224080395399696
2014-06-06,42.27596908401505
2014-06-09,42.382425133209296
2014-06-10,42.50504303990038
2014-06-11,42.516893074886035
2014-06-12,42.36475029968618
2014-06-13,42.426450787459444
2014-06-16,42.450831834940956
2014-06-17,42.41029756478706
2014-06-18,42.748005385658956
2014-06-19,42.688604713637666
2014-06-20,42.69168723414546
2014-06-23,42.681061087614204
2014-06-24,42.442584116645925
2014-06-25,42.505907162238636
2014-06-26,42.42677725498637
2014-06-27,42.62046764938419
2014-06-30,42.563455990309585
2014-07-01,42.77192185973208
2014-07-02,42.8458694298798
2014-07-03,43.12458579778695
2014-07-07,43.05476967344597
2014-07-08,42.655657261686635
2014-07-09,42.799599445147955
2014-07-10,42.43813736051154
2014-07-11,42.56996718575327
2014-07-14,42.8278529998373
2014-07-15,42.64116373266014
2014-07-16,42.98306171265372
2014-07-17,42.585540174011896
2014-07-18,43.069402777553364
2014-07-21,42.93035193856408
2014-07-22,43.160480446561294
2014-07-23,43.460525929269856
2014-07-24,43.511578818715336
2014-07-25,43.325497629999205
2014-07-28,43.44100519384237
2014-07-29,43.21389726168614
2014-07-30,43.32480530273103
2014-07-31,42.593341382756705
2014-08-01,42.46637152310583
2014-08-04,42.61402520815593
2014-08-05,42.20469384309103
2014-08-06,42.31276146588288
2014-08-07,42.021342608305034
2014-08-08,42.41333386258142
2014-08-11,42.46677397876691
2014-08-12,42.48229441355583
2014-08-13,42.79336613211961
2014-08-14,42.990098966925736
2014-08-15,42.981796614485575
2014-08-18,43.26616435528814
2014-08-19,43.47293883245798
2014-08-20,43.63575075452004
2014-08-21,43.92953147107278
2014-08-22,43.82503443000805
2014-08-25,44.29780741306144
2014-08-26,44.37298057028755
2014-08-27,44.51413433570698
2014-08-28,44.295805133714225
2014-08-29,44.42183788508705
2014-09-02,44.67213667137867
2014-09-03,44.76450836674919
2014-09-04,44.55791987729918
2014-09-05,45.410758514140895
2014-09-08,45.06475032852071
2014-09-09,45.04359459176986
2014-09-10,45.01791980609472
2014-09-11,45.01081144861324
2014-09-12,44.7642630738938
2014-09-15,44.544540640936845
2014-09-16,44.910088506486936
2014-09-17,44.677631695944626
2014-09-18,45.28199144065322
2014-09-19,44.85588176055274
2014-09-22,44.796276395329464
2014-09-23,44.45618388877791
2014-09-24,44.80434261944441
2014-09-25,44.33660436302826
2014-09-26,44.66695033606853
2014-09-29,44.740721685903566
2014-09-30,44.61184385288984
2014-10-01,44.164380982851576
2014-10-02,44.045184712721344
2014-10-03,44.20215230156746
2014-10-06,44.80159093156336
2014-10-07,43.70950302144012
2014-10-08,44.314750863846236
2014-10-09,43.04564041232269
2014-10-10,42.608123582619
2014-10-13,42.47735621449316
2014-10-14,42.25551995369436
2014-10-15,42.257480550226596
2014-10-16,41.60438258622822
2014-10-17,42.18031057734558
2014-10-20,42.72951268036491
2014-10-21,43.192537755107196
2014-10-22,43.08261158988476
2014-10-23,43.792292376713235
2014-10-24,43.97826360792089
2014-10-27,43.840635337904224
2014-10-28,44.32348389710728
2014-10-29,44.0405456233754
2014-10-30,44.65350198294224
2014-10-31,45.30959704483035
2014-11-03,45.54409359118355
2014-11-04,45.40520877482291
2014-11-05,45.304959211142645
2014-11-06,45.59830588533538
2014-11-07,45.996799992381895
2014-11-10,45.8321312353892
2014-11-11,46.0687900298862
2014-11-12,45.78654440566902
2014-11-13,45.940543513961494
2014-11-14,45.89120254549865
2014-11-17,45.653071976464744
2014-11-18,46.20924350775568
2014-11-19,45.853141893266645
2014-11-20,45.766316634676045
2014-11-21,46.139483855167484
2014-11-24,46.86421751645841
2014-11-25,46.69026462370788
2014-11-26,46.632837300040805
2014-11-28,46.43933345692362
2014-12-01,46.18110277486254
2014-12-02,46.22877131818624
2014-12-03,46.71480841757072
2014-12-04,46.86556828642004
2014-12-05,46.6687582873222
2014-12-08,46.62360963063216
2014-12-09,46.39927641268588
2014-12-10,45.43472193791717
2014-12-11,45.15447690837565
2014-12-12,44.68580299546486
2014-12-15,43.958376799368835
2014-12-16,43.953716180504
2014-12-17,44.552403560080954
2014-12-18,45.9676124352709
2014-12-19,46.30167141029236
2014-12-22,46.81438021862813
2014-12-23,46.79982429660558
2014-12-24,47.119209016901785
2014-12-26,47.192455691007915
2014-12-29,47.22570764474184
2014-12-30,47.03934790852764
2014-12-31,46.64155980809937
2015-01-02,46.796901417754015
2015-01-05,46.44082674070165
2015-01-06,46.003402899930975
2015-01-07,46.84590394520318
2015-01-08,47.7111770105373
2015-01-09,47.552722301534025
2015-01-12,47.00734150052128
2015-01-13,47.19492401178851
2015-01-14,47.191927817130264
2015-01-15,47.00925117090857
2015-01-16,48.19304676072483
2015-01-20,48.4462941788779
2015-01-21,49.01991774035489
2015-01-22,49.29175382093941
2015-01-23,50.08439194168199
2015-01-26,51.42833258372665
2015-01-27,50.550547800849714
2015-01-28,49.38753859584708
2015-01-29,50.18185049432022
2015-01-30,49.22654488807682
2015-02-02,50.00116491480815
2015-02-03,50.58074959596496
2015-02-04,49.84781317427569
2015-02-05,51.058562719264394
2015-02-06,49.90780182351916
2015-02-09,50.469440908008806
2015-02-10,50.83831149755375
2015-02-11,50.74409442452322
2015-02-12,51.43118927314431
2015-02-13,51.3390451194987
2015-02-17,51.714062670421576
2015-02-18,51.55890140001067
2015-02-19,51.51385396208194
2015-02-20,52.07982601471786
2015-02-23,51.87970238595571
2015-02-24,52.28487342816429
2015-02-25,52.248711416501514
2015-02-26,52.05252387740604
2015-02-27,52.76249670825597
2015-03-02,53.153614757423725
2015-03-03,52.79380837363002
2015-03-04,52.475301532116504
2015-03-05,53.02604771389888
2015-03-06,52.60783683977571
2015-03-09,53.61470813016289
2015-03-10,52.701452555950986
2015-03-11,53.341646922108815
2015-03-12,54.812397744543524
2015-03-13,54.065982877581725
2015-03-16,55.478429873879755
2015-03-17,54.91004164270816
2015-03-18,55.69698261130903
2015-03-19,53.98627357309041
2015-03-20,55.662938139925494
2015-03-23,54.913321123030364
2015-03-24,54.14699067762968
2015-03-25,53.65055122778554
2015-03-26,53.130927569620326
2015-03-27,53.65807914745381
2015-03-30,54.03968056373637
2015-03-31,53.92737103347162
2015-04-01,54.425255660551116
2015-04-02,54.62553968239605
2015-04-06,53.94201425946175
2015-04-07,54.16613128307261
2015-04-08,55.03531746311155
2015-04-09,55.37434937667874
2015-04-10,56.244211496460174
2015-04-13,56.27203254320281
2015-04-14,56.710621650507
2015-04-15,56.636128856758795
2015-04-16,56.53204455899698
2015-04-17,55.43909604854727
2015-04-20,55.44831400715483
2015-04-21,55.913181335448286
2015-04-22,56.172753779688634
2015-04-23,56.49473312022079
2015-04-24,56.177809626502835
2015-04-27,55.89020779019093
2015-04-28,55.98353171262445
2015-04-29,55.17245602028742
2015-04-30,53.888564239116434
2015-05-01,53.939129493779724
2015-05-04,54.120044815317726
2015-05-05,53.66071958880223
2015-05-06,53.36375597067336
2015-05-07,52.692222906322534
2015-05-08,53.92761270691139
2015-05-11,53.86043614803445
2015-05-12,54.04934290498125
2015-05-13,53.81350461526011
2015-05-14,53.72811360060822
2015-05-15,53.57115633768244
2015-05-18,53.35872922014092
2015-05-19,53.851752517022
2015-05-20,54.702073709374375
2015-05-21,55.13329985292278
2015-05-22,54.86486903275457
2015-05-26,54.876951436162436
2015-05-27,55.77073922877353
2015-05-28,55.5222530583181
2015-05-29,54.82730747046824
2015-06-01,54.83932604673478
2015-06-02,55.10160516265308
2015-06-03,54.18382089247622
2015-06-04,53.14261677901784
2015-06-05,53.049554613809825
2015-06-08,53.29531491883433
2015-06-09,52.352832239294955
2015-06-10,53.11661668725488
2015-06-11,53.148225981982684
2015-06-12,53.139622885535736
2015-06-15,52.94176031244895
2015-06-16,52.81682563623506
2015-06-17,52.98121579993335
2015-06-18,52.927105440610596
2015-06-19,52.67332908542845
2015-06-22,53.255136583536654
2015-06-23,53.45074041058846
2015-06-24,53.93198437896197
2015-06-25,53.612199496301244
2015-06-26,53.676591231923176
2015-06-29,53.39905379340356
2015-06-30,52.35549001203451
2015-07-01,53.052216752830454
2015-07-02,53.54822547042639
2015-07-06,53.16278287952607
2015-07-07,52.91190114509025
2015-07-08,51.98048481593607
2015-07-09,52.099248911889575
2015-07-10,53.20725711764518
2015-07-13,53.260788832505746
2015-07-14,54.25391032512689
2015-07-15,54.01127937117763
2015-07-16,54.76574430236625
2015-07-17,54.967493077932495
2015-07-20,55.23288918606363
2015-07-21,55.04788274617325
2015-07-22,54.25989970790194
2015-07-23,54.08799522090595
2015-07-24,53.139866964821444
2015-07-27,52.78520627778295
2015-07-28,52.802175083968486
2015-07-29,53.253549949571955
2015-07-30,53.7116018994463
2015-07-31,53.98406364221546
2015-08-03,53.61121523968587
2015-08-04,53.68343964015946
2015-08-05,54.14554875721218
2015-08-06,53.73375291400601
2015-08-07,53.56354699687234
2015-08-10,54.04873025919402
2015-08-11,53.10899453425653
2015-08-12,52.858718744217406
2015-08-13,52.22702224195797
2015-08-14,52.381063802837225
2015-08-17,52.77950169778926
2015-08-18,52.58366294290967
2015-08-19,52.3409551642532
2015-08-20,50.79648775423545
2015-08-21,48.87339074788437
2015-08-24,46.366328684439154
2015-08-25,45.541303802697044
2015-08-26,47.00743154551399
2015-08-27,48.93445114971638
2015-08-28,49.33510226217443
2015-08-31,49.16922626210596
2015-09-01,47.57742508118947
2015-09-02,48.08774987535962
2015-09-03,48.48768136119222
2015-09-04,47.936020934381666
2015-09-08,49.056122673851974
2015-09-09,48.40589956807473
2015-09-10,48.65481269228878
2015-09-11,48.453877069796334
2015-09-14,47.99108952293834
2015-09-15,48.64406044342757
2015-09-16,49.41718064807916
2015-09-17,49.32861265155215
2015-09-18,47.91072309986459
2015-09-21,48.43203598216655
2015-09-22,48.02461605532696
2015-09-23,48.11301008209365
2015-09-24,47.67043006018313
2015-09-25,47.75085556496192
2015-09-28,46.5482674564134
2015-09-29,46.46097409781127
2015-09-30,47.16832135600785
2015-10-01,47.728669848089496
2015-10-02,48.426439424135275
2015-10-05,49.24785228046422
2015-10-06,49.319150833167946
2015-10-07,49.61393300081803
2015-10-08,50.16448125563282
2015-10-09,50.032393619043766
2015-10-12,49.582608432609966
2015-10-13,49.14700079400602
2015-10-14,48.99446215604254
2015-10-15,49.377470736194326
2015-10-16,49.91136668642661
2015-10-19,49.824291039797
2015-10-20,49.90592004808016
2015-10-21,49.4918852892611
2015-10-22,50.18596249153471
2015-10-23,51.872059310869254
2015-10-26,52.000367672185966
2015-10-27,51.46508842474469
2015-10-28,52.034942269034055
2015-10-29,52.30359789606048
2015-10-30,51.81154267392276
2015-11-02,52.31354141529069
2015-11-03,52.53511499128345
2015-11-04,52.539405542136166
2015-11-05,52.932455886985885
2015-11-06,52.678396293889385
2015-11-09,52.907690983810625
2015-11-10,52.75258727713272
2015-11-11,52.82467246155177
2015-11-12,52.07559326026875
2015-11-13,51.24813419663307
2015-11-16,52.480849413159554
2015-11-17,52.521844975227694
2015-11-18,53.42506331615916
2015-11-19,53.474185032662696
